X,Y,Z
-92.3847970720703131,44.8130477291796865,5.10741329193115234
-92.3616738755859359,44.8130477291796865,5.07181215286254883
-92.3385506791015587,44.8130477291796865,5.05090713500976562
-92.3154274826171815,44.8130477291796865,5.03137969970703125
-92.2923042861328042,44.8130477291796865,5.01699018478393555
-92.269181089648427,44.8130477291796865,5.0153193473815918
-92.246057893164064,44.8130477291796865,5.02109956741333008
-92.2229346966796868,44.8130477291796865,5.01705741882324219
-92.1998115001953096,44.8130477291796865,4.98388862609863281
-92.1766883037109324,44.8130477291796865,4.9156646728515625
-92.1535651072265551,44.8130477291796865,4.82431840896606445
-92.1304419107421779,44.8130477291796865,4.73023557662963867
-92.1073187142578149,44.8130477291796865,4.64687204360961914
-92.0841955177734377,44.8130477291796865,4.57452011108398438
-92.0610723212890605,44.8130477291796865,4.51115226745605469
-92.0379491248046833,44.8130477291796865,4.45971202850341797
-92.014825928320306,44.8130477291796865,4.41976070404052734
-91.9917027318359288,44.8130477291796865,4.37569522857666016
-91.9685795353515658,44.8130477291796865,4.31524372100830078
-91.9454563388671886,44.8130477291796865,4.31491184234619141
-91.9223331423828114,44.8130477291796865,4.38753843307495117
-91.8992099458984342,44.8130477291796865,4.43571329116821289
-91.876086749414057,44.8130477291796865,4.44969034194946289
-91.8529635529296797,44.8130477291796865,4.44230461120605469
-91.8298403564453025,44.8130477291796865,4.42865371704101562
-91.8067171599609395,44.8130477291796865,4.4200592041015625
-91.7835939634765623,44.8130477291796865,4.41463470458984375
-91.7604707669921851,44.8130477291796865,4.39488124847412109
-91.7373475705078079,44.8130477291796865,4.3432927131652832
-91.7142243740234306,44.8130477291796865,4.29830455780029297
-91.6911011775390534,44.8130477291796865,4.18383932113647461
-91.6679779810546904,44.8130477291796865,4.66509103775024414
-91.6448547845703132,44.8130477291796865,5.282867431640625
-91.621731588085936,44.8130477291796865,5.27315759658813477
-91.5986083916015588,44.8130477291796865,5.30687952041625977
-91.5754851951171815,44.8130477291796865,5.40474605560302734
-91.5523619986328043,44.8130477291796865,5.24695920944213867
-91.5292388021484271,44.8130477291796865,4.85603141784667969
-91.5061156056640641,44.8130477291796865,4.7777400016784668
-91.4829924091796869,44.8130477291796865,5.43010854721069336
-91.4598692126953097,44.8130477291796865,5.92104196548461914
-91.4367460162109325,44.8130477291796865,6.94734573364257812
-91.4136228197265552,44.8130477291796865,5.5456700325012207
-91.390499623242178,44.8130477291796865,5.14427614212036133
-91.367376426757815,44.8130477291796865,5.03958940505981445
-91.3442532302734378,44.8130477291796865,4.92352437973022461
-91.3211300337890606,44.8130477291796865,4.80386638641357422
-91.2980068373046834,44.8130477291796865,4.72501134872436523
-91.2748836408203061,44.8130477291796865,4.67301177978515625
-91.2517604443359289,44.8130477291796865,4.63416242599487305
-91.2286372478515659,44.8130477291796865,4.60188722610473633
-91.2055140513671887,44.8130477291796865,4.57453823089599609
-91.1823908548828115,44.8130477291796865,4.55215978622436523
-91.1592676583984343,44.8130477291796865,4.53571319580078125
-91.136144461914057,44.8130477291796865,4.52733707427978516
-91.1130212654296798,44.8130477291796865,4.53117179870605469
-91.0898980689453026,44.8130477291796865,4.55512619018554688
-91.0667748724609396,44.8130477291796865,4.61356687545776367
-91.0436516759765624,44.8130477291796865,4.73260927200317383
-91.0205284794921852,44.8130477291796865,4.94782733917236328
-90.997405283007808,44.8130477291796865,5.19631433486938477
-90.9742820865234307,44.8130477291796865,5.45632457733154297
-90.9511588900390535,44.8130477291796865,6.5583653450012207
-90.9280356935546905,44.8130477291796865,6.2787017822265625
-90.9049124970703133,44.8130477291796865,5.28924989700317383
-90.8817893005859361,44.8130477291796865,4.85677576065063477
-90.8586661041015589,44.8130477291796865,4.68418121337890625
-90.8355429076171816,44.8130477291796865,4.61921882629394531
-90.8124197111328044,44.8130477291796865,4.608489990234375
-90.7892965146484414,44.8130477291796865,4.63352632522583008
-90.7661733181640642,44.8130477291796865,4.69049549102783203
-90.743050121679687,44.8130477291796865,4.77759504318237305
-90.7199269251953098,44.8130477291796865,4.86117124557495117
-90.6968037287109325,44.8130477291796865,4.87986993789672852
-90.6736805322265553,44.8130477291796865,4.88687992095947266
-90.6505573357421781,44.8130477291796865,4.96228599548339844
-90.6274341392578151,44.8130477291796865,5.10251092910766602
-90.6043109427734379,44.8130477291796865,5.21849632263183594
-90.5811877462890607,44.8130477291796865,5.18851947784423828
-90.5580645498046835,44.8130477291796865,5.04595565795898438
-90.5349413533203062,44.8130477291796865,4.93689680099487305
-90.511818156835929,44.8130477291796865,4.90849637985229492
-90.4886949603515518,44.8130477291796865,4.94490814208984375
-90.4655717638671888,44.8130477291796865,5.01569223403930664
-90.4424485673828116,44.8130477291796865,5.06309175491333008
-90.4193253708984344,44.8130477291796865,5.06694412231445312
-90.3962021744140571,44.8130477291796865,5.08341836929321289
-90.3730789779296799,44.8130477291796865,4.96007251739501953
-90.3499557814453027,44.8130477291796865,3.92931151390075684
-90.3268325849609397,44.8130477291796865,5.79621601104736328
-90.3037093884765625,44.8130477291796865,5.90420341491699219
-90.2805861919921853,44.8130477291796865,6.02065324783325195
-90.257462995507808,44.8130477291796865,6.17162752151489258
-90.2343397990234308,44.8130477291796865,6.21396398544311523
-90.2112166025390536,44.8130477291796865,5.96639585494995117
-90.1880934060546906,44.8130477291796865,5.90121984481811523
-90.1649702095703134,44.8130477291796865,6.56949949264526367
-90.1418470130859362,44.8130477291796865,6.82721662521362305
-90.118723816601559,44.8130477291796865,5.93416023254394531
-90.0956006201171817,44.8130477291796865,5.67616415023803711
-90.0724774236328045,44.8130477291796865,5.55787372589111328
-90.0493542271484273,44.8130477291796865,5.54564285278320312
-90.0262310306640643,44.8130477291796865,5.62657308578491211
-90.0031078341796871,44.8130477291796865,5.64168310165405273
-89.9799846376953099,44.8130477291796865,5.49858903884887695
-89.9568614412109326,44.8130477291796865,5.41182708740234375
-89.9337382447265554,44.8130477291796865,5.28310966491699219
-89.9106150482421782,44.8130477291796865,5.02768945693969727
-89.8874918517578152,44.8130477291796865,4.95752525329589844
-89.864368655273438,44.8130477291796865,4.91341781616210938
-89.8412454587890608,44.8130477291796865,5.13237142562866211
-89.8181222623046835,44.8130477291796865,5.26335763931274414
-89.7949990658203063,44.8130477291796865,5.36935758590698242
-89.7718758693359291,44.8130477291796865,5.48980426788330078
-89.7487526728515661,44.8130477291796865,5.65373468399047852
-89.7256294763671889,44.8130477291796865,5.79146146774291992
-89.7025062798828117,44.8130477291796865,5.98438882827758789
-89.6793830833984345,44.8130477291796865,6.64222574234008789
-89.6562598869140572,44.8130477291796865,6.18023014068603516
-89.63313669042968,44.8130477291796865,5.9678802490234375
-89.6100134939453028,44.8130477291796865,5.87706756591796875
-89.5868902974609398,44.8130477291796865,5.77043533325195312
-89.5637671009765626,44.8130477291796865,5.65295171737670898
-89.5406439044921854,44.8130477291796865,5.54678440093994141
-89.5175207080078081,44.8130477291796865,5.47346258163452148
-89.4943975115234309,44.8130477291796865,5.45568561553955078
-89.4712743150390537,44.8130477291796865,5.52286195755004883
-89.4481511185546907,44.8130477291796865,5.69418621063232422
-89.4250279220703135,44.8130477291796865,5.86081647872924805
-89.4019047255859363,44.8130477291796865,5.92234039306640625
-89.378781529101559,44.8130477291796865,6.24124765396118164
-89.3556583326171818,44.8130477291796865,6.77388286590576172
-89.3325351361328046,44.8130477291796865,6.26039981842041016
-89.3094119396484416,44.8130477291796865,5.7981572151184082
-89.2862887431640644,44.8130477291796865,6.13628005981445312
-89.2631655466796872,44.8130477291796865,6.55592012405395508
-89.24004235019531,44.8130477291796865,5.36243867874145508
-89.2169191537109327,44.8130477291796865,4.82937002182006836
-89.1937959572265555,44.8130477291796865,4.55481576919555664
-89.1706727607421783,44.8130477291796865,4.36887454986572266
-89.1475495642578153,44.8130477291796865,4.22262334823608398
-89.1244263677734381,44.8130477291796865,4.09800434112548828
-89.1013031712890609,44.8130477291796865,3.98709869384765625
-89.0781799748046836,44.8130477291796865,3.88563990592956543
-89.0550567783203064,44.8130477291796865,3.79123044013977051
-89.0319335818359292,44.8130477291796865,3.70217752456665039
-89.008810385351552,44.8130477291796865,3.61737442016601562
-88.985687188867189,44.8130477291796865,3.53657102584838867
-88.9625639923828118,44.8130477291796865,3.45980572700500488
-88.9394407958984345,44.8130477291796865,3.38731932640075684
-88.9163175994140573,44.8130477291796865,3.31916236877441406
-88.8931944029296801,44.8130477291796865,3.25546026229858398
-88.8700712064453029,44.8130477291796865,3.19632911682128906
-88.8469480099609399,44.8130477291796865,3.13854241371154785
-88.8238248134765627,44.8130477291796865,3.07091999053955078
-88.8007016169921854,44.8130477291796865,2.98028826713562012
-88.7775784205078082,44.8130477291796865,2.86728572845458984
-88.754455224023431,44.8130477291796865,2.74079418182373047
-88.7313320275390538,44.8130477291796865,2.60512256622314453
-88.7082088310546908,44.8130477291796865,2.46091675758361816
-88.6850856345703136,44.8130477291796865,2.31201744079589844
-88.6619624380859364,44.8130477291796865,2.16952109336853027
-88.6388392416015591,44.8130477291796865,2.04708290100097656
-88.6157160451171819,44.8130477291796865,1.94390022754669189
-88.5925928486328047,44.8130477291796865,1.84045958518981934
-88.5694696521484275,44.8130477291796865,1.73098862171173096
-88.5463464556640645,44.8130477291796865,1.68666362762451172
-88.5232232591796873,44.8130477291796865,1.79033434391021729
-88.50010006269531,44.8130477291796865,1.97554922103881836
-88.4769768662109328,44.8130477291796865,2.15253162384033203
-88.4538536697265556,44.8130477291796865,2.28235316276550293
-88.4307304732421784,44.8130477291796865,2.34398865699768066
-88.4076072767578154,44.8130477291796865,2.34865164756774902
-88.3844840802734382,44.8130477291796865,2.32946228981018066
-88.3613608837890609,44.8130477291796865,2.30775833129882812
-88.3382376873046837,44.8130477291796865,2.28910398483276367
-88.3151144908203065,44.8130477291796865,2.27337288856506348
-88.2919912943359293,44.8130477291796865,2.25922226905822754
-88.2688680978515663,44.8130477291796865,2.24576258659362793
-88.2457449013671891,44.8130477291796865,2.23264288902282715
-88.2226217048828119,44.8130477291796865,2.21978068351745605
-88.1994985083984346,44.8130477291796865,2.20746946334838867
-88.1763753119140574,44.8130477291796865,2.19607782363891602
-88.1532521154296802,44.8130477291796865,2.18596291542053223
-88.130128918945303,44.8130477291796865,2.17737269401550293
-88.10700572246094,44.8130477291796865,2.17008090019226074
-88.0838825259765628,44.8130477291796865,2.16382718086242676
-88.0607593294921855,44.8130477291796865,2.1577904224395752
-88.0376361330078083,44.8130477291796865,2.15102005004882812
-88.0145129365234311,44.8130477291796865,2.14223909378051758
-87.9913897400390539,44.8130477291796865,2.1300971508026123
-87.9682665435546909,44.8130477291796865,2.11324548721313477
-87.9451433470703137,44.8130477291796865,2.09084701538085938
-87.9220201505859364,44.8130477291796865,2.06471395492553711
-87.8988969541015592,44.8130477291796865,2.04343056678771973
-87.875773757617182,44.8130477291796865,2.04317021369934082
-87.8526505611328048,44.8130477291796865,2.07322502136230469
-87.8295273646484418,44.8130477291796865,2.12421107292175293
-87.8064041681640646,44.8130477291796865,2.18197393417358398
-87.7832809716796874,44.8130477291796865,2.23910641670227051
-87.7601577751953101,44.8130477291796865,2.29325413703918457
-87.7370345787109329,44.8130477291796865,2.34197831153869629
-87.7139113822265557,44.8130477291796865,2.37885403633117676
-87.6907881857421785,44.8130477291796865,2.38692259788513184
-87.6676649892578155,44.8130477291796865,2.33038949966430664
-87.6445417927734383,44.8130477291796865,2.23924875259399414
-87.621418596289061,44.8130477291796865,2.35807347297668457
-87.5982953998046838,44.8130477291796865,2.55827617645263672
-87.5751722033203066,44.8130477291796865,2.69433736801147461
-87.5520490068359294,44.8130477291796865,2.78911566734313965
-87.5289258103515522,44.8130477291796865,2.86589241027832031
-87.5058026138671892,44.8130477291796865,2.93673348426818848
-87.4826794173828119,44.8130477291796865,3.02301597595214844
-87.4595562208984347,44.8130477291796865,3.15278935432434082
-87.4364330244140575,44.8130477291796865,3.16700887680053711
-87.4133098279296803,44.8130477291796865,3.06496453285217285
-87.3901866314453031,44.8130477291796865,3.0972602367401123
-87.3670634349609401,44.8130477291796865,2.9557349681854248
-87.3439402384765629,44.8130477291796865,2.95170998573303223
-87.3208170419921856,44.8130477291796865,2.94579434394836426
-87.2976938455078084,44.8130477291796865,2.92818236351013184
-87.2745706490234312,44.8130477291796865,2.91976499557495117
-87.251447452539054,44.8130477291796865,2.92332196235656738
-87.228324256054691,44.8130477291796865,2.93488168716430664
-87.2052010595703138,44.8130477291796865,2.94849157333374023
-87.1820778630859365,44.8130477291796865,2.95888805389404297
-87.1589546666015593,44.8130477291796865,2.96363067626953125
-87.1358314701171821,44.8130477291796865,2.96362686157226562
-87.1127082736328049,44.8130477291796865,2.9611515998840332
-87.0895850771484277,44.8130477291796865,2.95834660530090332
-87.0664618806640647,44.8130477291796865,2.95638895034790039
-87.0433386841796874,44.8130477291796865,2.95567679405212402
-87.0202154876953102,44.8130477291796865,2.95622444152832031
-86.997092291210933,44.8130477291796865,2.95790696144104004
-86.9739690947265558,44.8130477291796865,2.96046566963195801
-86.9508458982421786,44.8130477291796865,2.96373677253723145
-92.8472610017578148,44.8302511659765628,5.41073274612426758
-92.8241378052734376,44.8302511659765628,5.47920131683349609
-92.8010146087890604,44.8302511659765628,5.55140161514282227
-92.7778914123046832,44.8302511659765628,5.62483549118041992
-92.754768215820306,44.8302511659765628,5.69436025619506836
-92.7316450193359287,44.8302511659765628,5.75292587280273438
-92.7085218228515657,44.8302511659765628,5.80157232284545898
-92.6853986263671885,44.8302511659765628,5.88390254974365234
-92.6622754298828113,44.8302511659765628,5.90772867202758789
-92.6391522333984341,44.8302511659765628,5.82765436172485352
-92.6160290369140569,44.8302511659765628,5.77062463760375977
-92.5929058404296796,44.8302511659765628,5.71696138381958008
-92.5697826439453024,44.8302511659765628,5.65334844589233398
-92.5466594474609394,44.8302511659765628,5.58866071701049805
-92.5235362509765622,44.8302511659765628,5.52523040771484375
-92.500413054492185,44.8302511659765628,5.46367263793945312
-92.4772898580078078,44.8302511659765628,5.39648675918579102
-92.4541666615234305,44.8302511659765628,5.32164144515991211
-92.4310434650390533,44.8302511659765628,5.24539709091186523
-92.4079202685546903,44.8302511659765628,5.16968727111816406
-92.3847970720703131,44.8302511659765628,5.10413408279418945
-92.3616738755859359,44.8302511659765628,5.07632923126220703
-92.3385506791015587,44.8302511659765628,5.07451391220092773
-92.3154274826171815,44.8302511659765628,5.05229997634887695
-92.2923042861328042,44.8302511659765628,5.03441810607910156
-92.269181089648427,44.8302511659765628,5.04727077484130859
-92.246057893164064,44.8302511659765628,5.08270645141601562
-92.2229346966796868,44.8302511659765628,5.10728120803833008
-92.1998115001953096,44.8302511659765628,5.07980585098266602
-92.1766883037109324,44.8302511659765628,4.98930931091308594
-92.1535651072265551,44.8302511659765628,4.8611750602722168
-92.1304419107421779,44.8302511659765628,4.73985958099365234
-92.1073187142578149,44.8302511659765628,4.65140962600708008
-92.0841955177734377,44.8302511659765628,4.58535957336425781
-92.0610723212890605,44.8302511659765628,4.52823305130004883
-92.0379491248046833,44.8302511659765628,4.47651576995849609
-92.014825928320306,44.8302511659765628,4.42498445510864258
-91.9917027318359288,44.8302511659765628,4.34856891632080078
-91.9685795353515658,44.8302511659765628,4.18879508972167969
-91.9454563388671886,44.8302511659765628,4.17084217071533203
-91.9223331423828114,44.8302511659765628,4.35466861724853516
-91.8992099458984342,44.8302511659765628,4.43185281753540039
-91.876086749414057,44.8302511659765628,4.44507169723510742
-91.8529635529296797,44.8302511659765628,4.42249822616577148
-91.8298403564453025,44.8302511659765628,4.39294338226318359
-91.8067171599609395,44.8302511659765628,4.38178396224975586
-91.7835939634765623,44.8302511659765628,4.38896417617797852
-91.7604707669921851,44.8302511659765628,4.39265727996826172
-91.7373475705078079,44.8302511659765628,4.37454605102539062
-91.7142243740234306,44.8302511659765628,4.34976673126220703
-91.6911011775390534,44.8302511659765628,4.41403293609619141
-91.6679779810546904,44.8302511659765628,4.68180513381958008
-91.6448547845703132,44.8302511659765628,5.00864553451538086
-91.621731588085936,44.8302511659765628,5.22285270690917969
-91.5986083916015588,44.8302511659765628,5.62300729751586914
-91.5754851951171815,44.8302511659765628,5.96020221710205078
-91.5523619986328043,44.8302511659765628,5.4723353385925293
-91.5292388021484271,44.8302511659765628,4.82067775726318359
-91.5061156056640641,44.8302511659765628,4.78026199340820312
-91.4829924091796869,44.8302511659765628,5.65837860107421875
-91.4598692126953097,44.8302511659765628,5.43295097351074219
-91.4367460162109325,44.8302511659765628,4.64703130722045898
-91.4136228197265552,44.8302511659765628,4.75811862945556641
-91.390499623242178,44.8302511659765628,4.95455217361450195
-91.367376426757815,44.8302511659765628,4.88690662384033203
-91.3442532302734378,44.8302511659765628,4.7949681282043457
-91.3211300337890606,44.8302511659765628,4.70966386795043945
-91.2980068373046834,44.8302511659765628,4.65194225311279297
-91.2748836408203061,44.8302511659765628,4.61458730697631836
-91.2517604443359289,44.8302511659765628,4.58610773086547852
-91.2286372478515659,44.8302511659765628,4.56116676330566406
-91.2055140513671887,44.8302511659765628,4.5390467643737793
-91.1823908548828115,44.8302511659765628,4.52075576782226562
-91.1592676583984343,44.8302511659765628,4.50781774520874023
-91.136144461914057,44.8302511659765628,4.50227212905883789
-91.1130212654296798,44.8302511659765628,4.5078272819519043
-91.0898980689453026,44.8302511659765628,4.5312957763671875
-91.0667748724609396,44.8302511659765628,4.58391475677490234
-91.0436516759765624,44.8302511659765628,4.68263626098632812
-91.0205284794921852,44.8302511659765628,4.84255361557006836
-90.997405283007808,44.8302511659765628,5.04778671264648438
-90.9742820865234307,44.8302511659765628,5.40017175674438477
-90.9511588900390535,44.8302511659765628,6.19397115707397461
-90.9280356935546905,44.8302511659765628,6.00097846984863281
-90.9049124970703133,44.8302511659765628,5.21812915802001953
-90.8817893005859361,44.8302511659765628,4.8366847038269043
-90.8586661041015589,44.8302511659765628,4.68196916580200195
-90.8355429076171816,44.8302511659765628,4.62761211395263672
-90.8124197111328044,44.8302511659765628,4.62651157379150391
-90.7892965146484414,44.8302511659765628,4.66431570053100586
-90.7661733181640642,44.8302511659765628,4.74565601348876953
-90.743050121679687,44.8302511659765628,4.89599752426147461
-90.7199269251953098,44.8302511659765628,5.08178997039794922
-90.6968037287109325,44.8302511659765628,5.04116439819335938
-90.6736805322265553,44.8302511659765628,4.92204618453979492
-90.6505573357421781,44.8302511659765628,4.91763877868652344
-90.6274341392578151,44.8302511659765628,4.97736549377441406
-90.6043109427734379,44.8302511659765628,5.02857780456542969
-90.5811877462890607,44.8302511659765628,5.01949977874755859
-90.5580645498046835,44.8302511659765628,4.96543359756469727
-90.5349413533203062,44.8302511659765628,4.92273569107055664
-90.511818156835929,44.8302511659765628,4.92663812637329102
-90.4886949603515518,44.8302511659765628,4.9731440544128418
-90.4655717638671888,44.8302511659765628,5.00033664703369141
-90.4424485673828116,44.8302511659765628,5.03208255767822266
-90.4193253708984344,44.8302511659765628,5.08223628997802734
-90.3962021744140571,44.8302511659765628,5.14084529876708984
-90.3730789779296799,44.8302511659765628,5.11610221862792969
-90.3499557814453027,44.8302511659765628,4.95602178573608398
-90.3268325849609397,44.8302511659765628,5.6010584831237793
-90.3037093884765625,44.8302511659765628,5.94809436798095703
-90.2805861919921853,44.8302511659765628,6.14132213592529297
-90.257462995507808,44.8302511659765628,6.52686500549316406
-90.2343397990234308,44.8302511659765628,6.67701482772827148
-90.2112166025390536,44.8302511659765628,6.30880069732666016
-90.1880934060546906,44.8302511659765628,6.17193937301635742
-90.1649702095703134,44.8302511659765628,7.32678079605102539
-90.1418470130859362,44.8302511659765628,7.97374629974365234
-90.118723816601559,44.8302511659765628,6.29245662689208984
-90.0956006201171817,44.8302511659765628,6.14075613021850586
-90.0724774236328045,44.8302511659765628,5.99738693237304688
-90.0493542271484273,44.8302511659765628,6.00771236419677734
-90.0262310306640643,44.8302511659765628,6.22803449630737305
-90.0031078341796871,44.8302511659765628,6.36169862747192383
-89.9799846376953099,44.8302511659765628,5.82139730453491211
-89.9568614412109326,44.8302511659765628,5.50230789184570312
-89.9337382447265554,44.8302511659765628,5.45629453659057617
-89.9106150482421782,44.8302511659765628,5.23201608657836914
-89.8874918517578152,44.8302511659765628,4.81652307510375977
-89.864368655273438,44.8302511659765628,4.71559762954711914
-89.8412454587890608,44.8302511659765628,5.24758338928222656
-89.8181222623046835,44.8302511659765628,5.43100309371948242
-89.7949990658203063,44.8302511659765628,5.53993558883666992
-89.7718758693359291,44.8302511659765628,5.62677955627441406
-89.7487526728515661,44.8302511659765628,5.72353792190551758
-89.7256294763671889,44.8302511659765628,5.84928464889526367
-89.7025062798828117,44.8302511659765628,6.04916954040527344
-89.6793830833984345,44.8302511659765628,6.30755376815795898
-89.6562598869140572,44.8302511659765628,6.28924369812011719
-89.63313669042968,44.8302511659765628,6.26015186309814453
-89.6100134939453028,44.8302511659765628,6.174591064453125
-89.5868902974609398,44.8302511659765628,6.0125584602355957
-89.5637671009765626,44.8302511659765628,5.82999706268310547
-89.5406439044921854,44.8302511659765628,5.66238927841186523
-89.5175207080078081,44.8302511659765628,5.53389883041381836
-89.4943975115234309,44.8302511659765628,5.46246671676635742
-89.4712743150390537,44.8302511659765628,5.45912885665893555
-89.4481511185546907,44.8302511659765628,5.51900482177734375
-89.4250279220703135,44.8302511659765628,5.6038508415222168
-89.4019047255859363,44.8302511659765628,5.70529747009277344
-89.378781529101559,44.8302511659765628,5.89550971984863281
-89.3556583326171818,44.8302511659765628,6.07173013687133789
-89.3325351361328046,44.8302511659765628,5.96521854400634766
-89.3094119396484416,44.8302511659765628,5.72769737243652344
-89.2862887431640644,44.8302511659765628,5.72877931594848633
-89.2631655466796872,44.8302511659765628,5.71835803985595703
-89.24004235019531,44.8302511659765628,5.16862154006958008
-89.2169191537109327,44.8302511659765628,4.76752519607543945
-89.1937959572265555,44.8302511659765628,4.52107000350952148
-89.1706727607421783,44.8302511659765628,4.34679746627807617
-89.1475495642578153,44.8302511659765628,4.20855855941772461
-89.1244263677734381,44.8302511659765628,4.09010457992553711
-89.1013031712890609,44.8302511659765628,3.98416852951049805
-89.0781799748046836,44.8302511659765628,3.88673019409179688
-89.0550567783203064,44.8302511659765628,3.79549813270568848
-89.0319335818359292,44.8302511659765628,3.7089228630065918
-89.008810385351552,44.8302511659765628,3.62611699104309082
-88.985687188867189,44.8302511659765628,3.54707169532775879
-88.9625639923828118,44.8302511659765628,3.47257137298583984
-88.9394407958984345,44.8302511659765628,3.40356993675231934
-88.9163175994140573,44.8302511659765628,3.34026193618774414
-88.8931944029296801,44.8302511659765628,3.28355765342712402
-88.8700712064453029,44.8302511659765628,3.23682618141174316
-88.8469480099609399,44.8302511659765628,3.20007777214050293
-88.8238248134765627,44.8302511659765628,3.1503288745880127
-88.8007016169921854,44.8302511659765628,3.04966449737548828
-88.7775784205078082,44.8302511659765628,2.90764665603637695
-88.754455224023431,44.8302511659765628,2.75234007835388184
-88.7313320275390538,44.8302511659765628,2.58803534507751465
-88.7082088310546908,44.8302511659765628,2.40869259834289551
-88.6850856345703136,44.8302511659765628,2.21500229835510254
-88.6619624380859364,44.8302511659765628,2.02661633491516113
-88.6388392416015591,44.8302511659765628,1.87530529499053955
-88.6157160451171819,44.8302511659765628,1.76047170162200928
-88.5925928486328047,44.8302511659765628,1.62062919139862061
-88.5694696521484275,44.8302511659765628,1.38397705554962158
-88.5463464556640645,44.8302511659765628,1.20901930332183838
-88.5232232591796873,44.8302511659765628,1.42872214317321777
-88.50010006269531,44.8302511659765628,1.76037383079528809
-88.4769768662109328,44.8302511659765628,2.0001370906829834
-88.4538536697265556,44.8302511659765628,2.15515589714050293
-88.4307304732421784,44.8302511659765628,2.24431896209716797
-88.4076072767578154,44.8302511659765628,2.28502941131591797
-88.3844840802734382,44.8302511659765628,2.29755163192749023
-88.3613608837890609,44.8302511659765628,2.29715561866760254
-88.3382376873046837,44.8302511659765628,2.29159283638000488
-88.3151144908203065,44.8302511659765628,2.28378605842590332
-88.2919912943359293,44.8302511659765628,2.27470159530639648
-88.2688680978515663,44.8302511659765628,2.26481151580810547
-88.2457449013671891,44.8302511659765628,2.25430202484130859
-88.2226217048828119,44.8302511659765628,2.2435297966003418
-88.1994985083984346,44.8302511659765628,2.23290371894836426
-88.1763753119140574,44.8302511659765628,2.2227318286895752
-88.1532521154296802,44.8302511659765628,2.213409423828125
-88.130128918945303,44.8302511659765628,2.20503616333007812
-88.10700572246094,44.8302511659765628,2.19751214981079102
-88.0838825259765628,44.8302511659765628,2.19052243232727051
-88.0607593294921855,44.8302511659765628,2.18335580825805664
-88.0376361330078083,44.8302511659765628,2.17496347427368164
-88.0145129365234311,44.8302511659765628,2.16388177871704102
-87.9913897400390539,44.8302511659765628,2.1479804515838623
-87.9682665435546909,44.8302511659765628,2.1240382194519043
-87.9451433470703137,44.8302511659765628,2.08772754669189453
-87.9220201505859364,44.8302511659765628,2.03643560409545898
-87.8988969541015592,44.8302511659765628,1.98190808296203613
-87.875773757617182,44.8302511659765628,1.96584916114807129
-87.8526505611328048,44.8302511659765628,2.01651263236999512
-87.8295273646484418,44.8302511659765628,2.10060262680053711
-87.8064041681640646,44.8302511659765628,2.18148446083068848
-87.7832809716796874,44.8302511659765628,2.2502443790435791
-87.7601577751953101,44.8302511659765628,2.30875277519226074
-87.7370345787109329,44.8302511659765628,2.35839724540710449
-87.7139113822265557,44.8302511659765628,2.39715123176574707
-87.6907881857421785,44.8302511659765628,2.41815376281738281
-87.6676649892578155,44.8302511659765628,2.41507458686828613
-87.6445417927734383,44.8302511659765628,2.41562008857727051
-87.621418596289061,44.8302511659765628,2.48378348350524902
-87.5982953998046838,44.8302511659765628,2.59390568733215332
-87.5751722033203066,44.8302511659765628,2.69257736206054688
-87.5520490068359294,44.8302511659765628,2.77361726760864258
-87.5289258103515522,44.8302511659765628,2.84608936309814453
-87.5058026138671892,44.8302511659765628,2.92354297637939453
-87.4826794173828119,44.8302511659765628,3.04259443283081055
-87.4595562208984347,44.8302511659765628,3.31053757667541504
-87.4364330244140575,44.8302511659765628,3.3731086254119873
-87.4133098279296803,44.8302511659765628,3.09309244155883789
-87.3901866314453031,44.8302511659765628,3.2093970775604248
-87.3670634349609401,44.8302511659765628,2.85860323905944824
-87.3439402384765629,44.8302511659765628,3.01597023010253906
-87.3208170419921856,44.8302511659765628,2.98009729385375977
-87.2976938455078084,44.8302511659765628,2.93279862403869629
-87.2745706490234312,44.8302511659765628,2.91553568840026855
-87.251447452539054,44.8302511659765628,2.9224250316619873
-87.228324256054691,44.8302511659765628,2.94275498390197754
-87.2052010595703138,44.8302511659765628,2.96507430076599121
-87.1820778630859365,44.8302511659765628,2.97973990440368652
-87.1589546666015593,44.8302511659765628,2.98337316513061523
-87.1358314701171821,44.8302511659765628,2.97903013229370117
-87.1127082736328049,44.8302511659765628,2.9717862606048584
-87.0895850771484277,44.8302511659765628,2.96503901481628418
-87.0664618806640647,44.8302511659765628,2.96032357215881348
-87.0433386841796874,44.8302511659765628,2.95781660079956055
-87.0202154876953102,44.8302511659765628,2.95722579956054688
-86.997092291210933,44.8302511659765628,2.95818567276000977
-86.9739690947265558,44.8302511659765628,2.96030616760253906
-86.9508458982421786,44.8302511659765628,2.96331620216369629
-92.8472610017578148,44.8474546027734391,5.43918752670288086
-92.8241378052734376,44.8474546027734391,5.51270961761474609
-92.8010146087890604,44.8474546027734391,5.59393548965454102
-92.7778914123046832,44.8474546027734391,5.6818079948425293
-92.754768215820306,44.8474546027734391,5.76799917221069336
-92.7316450193359287,44.8474546027734391,5.85378217697143555
-92.7085218228515657,44.8474546027734391,5.88326930999755859
-92.6853986263671885,44.8474546027734391,6.05176448822021484
-92.6622754298828113,44.8474546027734391,6.10679769515991211
